Rain_mm,RH_9am,RH_3pm,Temp_3pm,Max_Temp,Temp_9am
0.0,0.6041666666666666,0.510204081632653,0.4359550561797753,0.4236111111111111,0.4919540229885057
0.0494505494505494,0.8958333333333334,0.7857142857142856,0.3303370786516854,0.3842592592592593,0.4551724137931035
0.0,0.4270833333333333,0.2142857142857142,0.6674157303370786,0.675925925925926,0.6298850574712643
0.0007849293563579,0.875,0.7448979591836734,0.2831460674157303,0.2638888888888889,0.3517241379310345
0.0156985871271585,0.7395833333333334,0.5306122448979591,0.5303370786516853,0.5555555555555556,0.5310344827586206
0.0219780219780219,0.625,0.6530612244897959,0.3078651685393258,0.3148148148148149,0.4137931034482759
0.0,0.6041666666666666,0.4999999999999999,0.5999999999999999,0.6157407407407408,0.6505747126436782
0.0620094191522762,0.9791666666666666,0.8673469387755101,0.2292134831460674,0.2152777777777778,0.296551724137931
0.0,0.6041666666666666,0.6122448979591836,0.5033707865168539,0.5347222222222223,0.6298850574712643
0.0,0.7291666666666666,0.5816326530612245,0.5033707865168539,0.5092592592592593,0.5425287356321838
0.0565149136577707,0.8958333333333334,0.6632653061224489,0.2651685393258426,0.2476851851851852,0.3264367816091954
0.0,0.4270833333333333,0.4795918367346938,0.3999999999999999,0.4074074074074075,0.4988505747126437
0.0054945054945054,0.71875,0.9285714285714284,0.1775280898876404,0.261574074074074,0.3724137931034483
0.0007849293563579,0.3645833333333333,0.1428571428571428,0.7999999999999998,0.7962962962962964,0.7517241379310345
0.0,0.75,0.6632653061224489,0.2719101123595506,0.2476851851851852,0.3655172413793103
0.0,0.5104166666666666,0.3367346938775509,0.4741573033707865,0.4976851851851852,0.503448275862069
0.021193092621664,0.9479166666666666,0.9693877551020408,0.1550561797752808,0.1550925925925926,0.1977011494252873
0.0353218210361067,0.9791666666666666,0.7551020408163265,0.3258426966292134,0.3101851851851852,0.3977011494252874
0.0,0.8229166666666666,0.6020408163265305,0.2,0.162037037037037,0.1011494252873563
0.0007849293563579,0.8958333333333334,0.4387755102040815,0.3797752808988764,0.3680555555555557,0.2689655172413793
0.0,0.4895833333333333,0.7551020408163265,0.3325842696629214,0.4143518518518519,0.503448275862069
0.0,0.5833333333333334,0.6428571428571428,0.4539325842696629,0.4398148148148149,0.5862068965517242
0.0,0.0729166666666666,0.0612244897959183,0.6112359550561797,0.5925925925925927,0.5586206896551724
0.0,0.75,0.8163265306122448,0.2651685393258426,0.3032407407407408,0.3494252873563218
0.0007849293563579,0.53125,0.3367346938775509,0.2898876404494382,0.3078703703703704,0.3080459770114943
0.0235478806907378,0.9895833333333334,0.8775510204081631,0.301123595505618,0.2708333333333333,0.4229885057471264
0.0,0.7916666666666666,0.4795918367346938,0.3415730337078651,0.3148148148148149,0.2827586206896552
0.0,0.6458333333333334,0.5612244897959183,0.3393258426966292,0.3402777777777778,0.3310344827586207
0.1310832025117739,0.9895833333333334,0.9795918367346936,0.3640449438202247,0.3425925925925926,0.4758620689655172
0.0,1.0,0.6428571428571428,0.2449438202247191,0.2337962962962963,0.2827586206896552
0.0,0.65625,0.2959183673469387,0.4808988764044944,0.4675925925925926,0.4528735632183908
0.0,0.4999999999999999,0.3265306122448979,0.4359550561797753,0.4282407407407408,0.4551724137931035
0.0,0.9791666666666666,0.6020408163265305,0.2853932584269663,0.2685185185185186,0.225287356321839
0.0,0.3749999999999999,0.1326530612244897,0.5348314606741572,0.5185185185185186,0.535632183908046
0.0,0.4895833333333333,0.3877551020408162,0.5033707865168539,0.513888888888889,0.6068965517241379
0.0,0.4270833333333333,0.4999999999999999,0.2067415730337078,0.2569444444444445,0.3724137931034483
0.0,1.0,0.7142857142857142,0.1932584269662921,0.1597222222222222,0.1793103448275862
0.0,0.8541666666666666,0.683673469387755,0.4426966292134831,0.4652777777777779,0.4252873563218391
0.0,0.6458333333333334,0.4183673469387755,0.3528089887640449,0.3726851851851852,0.4275862068965517
0.0149136577708006,0.7916666666666666,0.5612244897959183,0.2247191011235955,0.2060185185185185,0.3264367816091954
0.0007849293563579,0.84375,0.520408163265306,0.2606741573033708,0.2384259259259259,0.2574712643678161
0.0,0.4166666666666666,0.0918367346938775,0.7348314606741572,0.7546296296296297,0.574712643678161
0.0,0.5104166666666666,0.2244897959183673,0.3752808988764045,0.3611111111111111,0.225287356321839
0.0,0.6875,0.7142857142857142,0.498876404494382,0.4768518518518519,0.5885057471264368
0.0,0.7083333333333334,0.6326530612244897,0.5775280898876404,0.5810185185185186,0.7126436781609196
0.0,0.5520833333333334,0.3163265306122448,0.3033707865168539,0.3287037037037037,0.328735632183908
0.0,0.6875,0.2346938775510204,0.3191011235955056,0.3263888888888889,0.2137931034482758
0.0070643642072213,0.4687499999999999,0.6224489795918366,0.444943820224719,0.4375000000000001,0.5540229885057472
0.0,0.5625,0.3163265306122448,0.2696629213483146,0.2592592592592593,0.271264367816092
0.0494505494505494,0.9375,0.6632653061224489,0.3707865168539325,0.3449074074074074,0.4229885057471264
0.0,0.7291666666666666,0.6632653061224489,0.6741573033707865,0.6851851851851852,0.7977011494252874
0.0227629513343799,0.6770833333333334,0.683673469387755,0.5303370786516853,0.564814814814815,0.6505747126436782
0.0,0.84375,0.5918367346938774,0.4112359550561797,0.3912037037037038,0.4896551724137931
0.0,0.6458333333333334,0.2551020408163265,0.6179775280898876,0.6412037037037037,0.5402298850574713
0.0,0.2291666666666666,0.0816326530612244,0.5280898876404494,0.5162037037037038,0.5333333333333333
0.0,0.7604166666666666,0.4489795918367346,0.6404494382022472,0.6574074074074076,0.6896551724137931
0.0,0.7083333333333334,0.2755102040816326,0.6853932584269663,0.675925925925926,0.728735632183908
0.0007849293563579,0.78125,0.5612244897959183,0.2719101123595506,0.2384259259259259,0.2436781609195402
0.0,0.6979166666666666,0.3877551020408162,0.4876404494382022,0.4745370370370371,0.4482758620689656
0.0,0.5625,0.2959183673469387,0.5573033707865168,0.564814814814815,0.5195402298850574
0.0007849293563579,0.5833333333333334,0.3673469387755101,0.3662921348314606,0.3518518518518518,0.4275862068965517
0.0,0.9479166666666666,0.7346938775510203,0.1033707865168539,0.0763888888888889,0.0850574712643678
0.0,0.6770833333333334,0.5408163265306122,0.2943820224719101,0.2847222222222222,0.3540229885057471
0.0,0.7083333333333334,0.4285714285714285,0.6808988764044943,0.675925925925926,0.7241379310344828
0.0,0.4791666666666666,0.1938775510204081,0.6292134831460673,0.6365740740740743,0.6436781609195402
0.0,0.7083333333333334,0.673469387755102,0.3438202247191011,0.3263888888888889,0.4942528735632184
0.0,0.5833333333333334,0.3571428571428571,0.3280898876404494,0.3078703703703704,0.3218390804597701
0.0,0.59375,0.673469387755102,0.4314606741573033,0.462962962962963,0.5425287356321838
0.0682888540031397,0.8333333333333334,0.6428571428571428,0.3078651685393258,0.2777777777777778,0.3770114942528735
0.0007849293563579,0.6875,0.4591836734693877,0.4786516853932585,0.4791666666666667,0.4827586206896552
0.0054945054945054,0.8125,0.7142857142857142,0.2112359550561797,0.2013888888888889,0.3149425287356322
0.0,0.90625,0.3163265306122448,0.5280898876404494,0.513888888888889,0.4298850574712644
0.0,0.2812499999999999,0.1224489795918367,0.7056179775280899,0.712962962962963,0.7034482758620689
0.0,0.84375,0.5306122448979591,0.2359550561797752,0.2291666666666667,0.1908045977011494
0.0015698587127158,0.6979166666666666,0.510204081632653,0.3146067415730337,0.2870370370370371,0.3471264367816092
0.0,0.4583333333333333,0.4081632653061224,0.451685393258427,0.5069444444444445,0.4551724137931035
0.0117739403453689,0.9791666666666666,0.5612244897959183,0.3685393258426966,0.3541666666666667,0.3379310344827586
0.0015698587127158,0.5104166666666666,0.5714285714285714,0.1910112359550561,0.2523148148148149,0.3310344827586207
0.1907378335949764,0.9270833333333334,0.6428571428571428,0.5775280898876404,0.5879629629629631,0.6229885057471264
0.0,0.71875,0.3979591836734693,0.4831460674157303,0.4675925925925926,0.3954022988505747
0.0,0.2812499999999999,0.2244897959183673,0.5505617977528089,0.5462962962962964,0.5632183908045978
0.0,0.4374999999999999,0.2653061224489795,0.3303370786516854,0.3171296296296296,0.4045977011494253
0.0612244897959183,0.9791666666666666,0.7551020408163265,0.3865168539325842,0.3912037037037038,0.4114942528735632
0.0,0.0416666666666666,0.0408163265306122,0.7595505617977527,0.7870370370370372,0.793103448275862
0.0,0.9583333333333334,0.9387755102040816,0.5213483146067415,0.550925925925926,0.6528735632183909
0.0007849293563579,0.6770833333333334,0.6224489795918366,0.2247191011235955,0.2337962962962963,0.3402298850574712
0.0,0.8229166666666666,0.4693877551020408,0.4089887640449438,0.3935185185185186,0.4137931034482759
0.0,0.8020833333333334,0.4489795918367346,0.1932584269662921,0.1898148148148148,0.303448275862069
0.0,0.6041666666666666,0.6122448979591836,0.3415730337078651,0.3333333333333333,0.4528735632183908
0.0125588697017268,0.7916666666666666,0.6122448979591836,0.146067415730337,0.1273148148148148,0.1862068965517241
0.0,0.1041666666666666,0.1122448979591836,0.8426966292134831,0.9050925925925926,0.9264367816091954
0.0416012558869701,0.9479166666666666,0.9897959183673468,0.1325842696629213,0.1134259259259259,0.2114942528735632
0.0,0.2395833333333333,0.1122448979591836,0.6786516853932584,0.6851851851851852,0.6850574712643679
0.0,0.4270833333333333,0.1122448979591836,0.5528089887640449,0.5740740740740742,0.5172413793103449
0.0118524332810047,0.3854166666666666,0.5510204081632653,0.4539325842696629,0.4537037037037038,0.5724137931034483
0.0,0.8645833333333334,0.6428571428571428,0.4426966292134831,0.4328703703703704,0.4252873563218391
0.0,0.9791666666666666,0.4387755102040815,0.3842696629213483,0.3657407407407408,0.2528735632183908
0.0,0.6145833333333334,0.4693877551020408,0.5505617977528089,0.5555555555555556,0.5862068965517242
0.0007849293563579,0.8541666666666666,0.6020408163265305,0.1595505617977528,0.1365740740740741,0.1977011494252873
0.0204081632653061,0.6666666666666666,0.5612244897959183,0.4853932584269663,0.4814814814814815,0.5885057471264368
0.0,0.3541666666666666,0.1632653061224489,0.7011235955056179,0.7060185185185187,0.6965517241379311
0.0,0.71875,0.510204081632653,0.2741573033707865,0.2638888888888889,0.3379310344827586
0.0015698587127158,0.8333333333333334,0.7244897959183673,0.251685393258427,0.2662037037037037,0.3471264367816092
0.0007849293563579,0.625,0.683673469387755,0.5707865168539326,0.5671296296296297,0.671264367816092
0.0,0.65625,0.6530612244897959,0.6404494382022472,0.6412037037037037,0.7770114942528736
0.0,0.2916666666666666,0.3265306122448979,0.4022471910112359,0.4305555555555557,0.4528735632183908
0.0,0.625,0.5510204081632653,0.3325842696629214,0.3217592592592593,0.4459770114942529
0.0,0.3541666666666666,0.2142857142857142,0.651685393258427,0.6319444444444445,0.6436781609195402
0.0,0.0208333333333333,0.0510204081632653,0.7348314606741572,0.7546296296296297,0.7586206896551725
0.0,0.2291666666666666,0.0408163265306122,0.644943820224719,0.6412037037037037,0.6068965517241379
0.0408163265306122,0.875,0.7551020408163265,0.5123595505617977,0.5069444444444445,0.6298850574712643
0.0,0.8333333333333334,0.3775510204081632,0.3235955056179775,0.3287037037037037,0.4068965517241379
0.0,0.8958333333333334,0.7448979591836734,0.249438202247191,0.224537037037037,0.2919540229885057
0.0007849293563579,0.9791666666666666,0.6326530612244897,0.3550561797752808,0.3217592592592593,0.2183908045977011
0.0007849293563579,0.90625,0.8061224489795917,0.1393258426966292,0.1041666666666666,0.1816091954022988
0.0,0.5520833333333334,0.0918367346938775,0.8561797752808987,0.851851851851852,0.6344827586206896
0.0,0.0729166666666666,0.0306122448979591,0.847191011235955,0.851851851851852,0.8689655172413794
0.0,0.1875,0.1530612244897959,0.6808988764044943,0.6898148148148149,0.7057471264367816
0.0031397174254317,0.7708333333333334,0.4897959183673469,0.2898876404494382,0.2685185185185186,0.328735632183908
0.0,0.4687499999999999,0.520408163265306,0.6764044943820223,0.726851851851852,0.7977011494252874
0.0,0.6979166666666666,0.3673469387755101,0.4404494382022472,0.4282407407407408,0.4781609195402299
0.0,0.96875,0.7448979591836734,0.3573033707865168,0.3425925925925926,0.4045977011494253
0.0,0.8333333333333334,0.7346938775510203,0.2044943820224719,0.1712962962962963,0.2804597701149425
0.0,0.0729166666666666,0.0408163265306122,0.7191011235955056,0.7222222222222223,0.7057471264367816
0.0,0.7916666666666666,0.7244897959183673,0.3820224719101123,0.3611111111111111,0.4482758620689656
0.0,0.78125,0.3367346938775509,0.3056179775280899,0.2824074074074074,0.1908045977011494
0.0007849293563579,0.9791666666666666,0.7755102040816325,0.4471910112359551,0.4837962962962964,0.4735632183908045
0.0259026687598116,0.7604166666666666,0.673469387755102,0.4966292134831461,0.5069444444444445,0.6
0.0,0.875,0.5816326530612245,0.3573033707865168,0.3611111111111111,0.4390804597701149
0.0,0.1979166666666666,0.1632653061224489,0.7056179775280899,0.6921296296296298,0.6988505747126437
0.0,0.59375,0.2551020408163265,0.3999999999999999,0.3981481481481481,0.3218390804597701
0.0023547880690737,0.7395833333333334,0.846938775510204,0.350561797752809,0.3680555555555557,0.4252873563218391
0.0557299843014128,0.7291666666666666,0.836734693877551,0.1393258426966292,0.1990740740740741,0.3011494252873563
0.0,0.6354166666666666,0.3673469387755101,0.3595505617977528,0.3310185185185186,0.4
0.0023547880690737,0.875,0.9081632653061223,0.0943820224719101,0.1064814814814815,0.1586206896551724
0.0,0.6458333333333334,0.3367346938775509,0.4898876404494381,0.4953703703703704,0.4344827586206896
0.0007849293563579,0.9375,0.4795918367346938,0.2179775280898876,0.1967592592592592,0.1310344827586207
0.0,0.8854166666666666,0.6530612244897959,0.2696629213483146,0.2407407407407407,0.3011494252873563
0.0926216640502354,0.7604166666666666,0.693877551020408,0.597752808988764,0.6041666666666667,0.7218390804597701
0.0039246467817896,0.7395833333333334,0.4489795918367346,0.3730337078651685,0.3495370370370371,0.335632183908046
0.0,0.8229166666666666,0.5612244897959183,0.197752808988764,0.1689814814814814,0.1999999999999999
0.0,0.8645833333333334,0.6020408163265305,0.3393258426966292,0.3472222222222222,0.3310344827586207
0.0,0.6145833333333334,0.3265306122448979,0.4741573033707865,0.4490740740740742,0.4413793103448276
0.0,0.5208333333333334,0.2551020408163265,0.4898876404494381,0.4768518518518519,0.4597701149425288
0.0,0.1770833333333333,0.0612244897959183,0.5280898876404494,0.5347222222222223,0.4942528735632184
0.0,0.3541666666666666,0.1938775510204081,0.6876404494382021,0.6782407407407408,0.6183908045977011
0.0259026687598116,0.8229166666666666,0.7448979591836734,0.2876404494382023,0.2662037037037037,0.3862068965517241
0.0,0.59375,0.4693877551020408,0.5101123595505617,0.5092592592592593,0.5770114942528736
0.0196232339089481,0.8958333333333334,0.8163265306122448,0.2561797752808988,0.2662037037037037,0.3448275862068966
0.0133437990580847,0.4895833333333333,0.4591836734693877,0.348314606741573,0.3472222222222222,0.4574712643678161
0.0,0.7395833333333334,0.7959183673469387,0.350561797752809,0.337962962962963,0.4804597701149425
0.0,0.125,0.0510204081632653,0.6988764044943819,0.7175925925925928,0.6620689655172415
0.0981161695447409,0.9791666666666666,0.7551020408163265,0.595505617977528,0.5856481481481483,0.6183908045977011
0.0023547880690737,0.6666666666666666,0.6428571428571428,0.2269662921348315,0.2268518518518519,0.3517241379310345
0.0007849293563579,0.71875,0.7346938775510203,0.301123595505618,0.2870370370370371,0.4298850574712644
0.0,0.625,0.4897959183673469,0.3797752808988764,0.386574074074074,0.4436781609195402
0.0,0.65625,0.6326530612244897,0.6067415730337078,0.6319444444444445,0.728735632183908
0.0,0.5520833333333334,0.2755102040816326,0.4089887640449438,0.4351851851851852,0.4022988505747127
0.0,0.6354166666666666,0.5714285714285714,0.6808988764044943,0.6851851851851852,0.7862068965517242
0.0,1.0,0.6020408163265305,0.2247191011235955,0.1944444444444444,0.1701149425287356
0.0,0.5729166666666666,0.2448979591836734,0.593258426966292,0.5902777777777779,0.5149425287356322
0.0,0.5416666666666666,0.5408163265306122,0.3662921348314606,0.4328703703703704,0.5770114942528736
0.0,0.6770833333333334,0.6632653061224489,0.6606741573033708,0.6805555555555557,0.7885057471264368
0.0015698587127158,0.8333333333333334,0.7040816326530611,0.1775280898876404,0.162037037037037,0.264367816091954
0.0,0.6770833333333334,0.6530612244897959,0.2898876404494382,0.2708333333333333,0.3862068965517241
0.0,0.7708333333333334,0.4183673469387755,0.3348314606741573,0.3148148148148149,0.2942528735632184
0.0,0.7916666666666666,0.5714285714285714,0.2337078651685393,0.2337962962962963,0.303448275862069
